PC1,PC2,PC3,Bankrupt?
-0.6633084081790278,-2.9065005402679187,-2.5254797851713424,0
-3.183332646976678,-2.577279842216042,-1.8070183188798694,0
0.69820433269966,-1.4806942239568057,-0.7933770784245698,0
-1.1380514628820986,-0.002183506994187528,-0.48438770847790963,0
-1.2718147144327085,-1.2898300652903405,-0.5522440697764248,0
-2.230510326983614,-1.8858099620801823,-0.8986804291436394,0
-0.983752977362586,-1.795584250587963,-0.37986615657728967,0
-2.2076874478552897,-2.5418112368771135,-1.1046212924691707,0
1.8354329840900192,-0.15978203411084532,-2.084788171707699,0
-1.145662284497971,0.703565179697551,1.446092229480643,0
-5.6520070741918955,-0.8646716849707696,0.1078290674988893,0
0.9279327637137706,0.5495129533228739,0.42158734869103354,0
2.7605542026690117,3.1879218412483135,3.541169771829289,0
-0.8099695405069595,0.022888648172371583,-0.7134603661711768,0
-1.6909681512553256,-1.5759628334638618,0.456906277319946,0
-2.185605024114288,-2.9040172526645587,-0.6302047575988492,0
-1.057870159284686,0.4702285319605867,0.7219292537825104,0
-2.9554659183921177,-0.13735080414021078,1.2615009612437145,0
2.433704066304754,-1.1849794968468101,-0.8943082119813149,0
0.6106776278264848,-1.343503870686539,-2.5035717979521066,0
-2.145797312226623,1.796093354413927,0.7372609775087857,0
-3.325363944342077,-0.28485699346574483,-0.41673474754675527,0
-3.268885067985587,-0.18491839378320465,-0.5769216970848967,1
0.03452634260340574,-1.1641020190181899,-2.895778123711087,0
-1.933234704423786,-0.7457527990236948,-1.566047068405355,0
-1.1350530905965432,-3.094398459576381,-3.3022828456829703,0
-2.2936224427830507,-0.03638011269287242,0.6546197930950554,0
-3.2808080007343228,0.613560202148223,-0.4079554935297281,0
-2.391650736222834,-2.6832764012958483,-3.2496549475651704,0
-1.3387899345403558,-2.698777462004105,-2.474629750379877,0
-4.774301983178379,-0.235753663870093,0.7385123968964641,0
-1.233592820102192,-2.068721433970843,-2.393649612714948,0
1.281475298643022,-2.3162796588959678,-2.732309576987746,0
1.8777826292650857,-1.3655260746827629,-3.2789155852506133,0
-1.1012120981009337,-3.0942752292815165,-3.4452613335609144,0
-0.7181608014418956,-2.069704762133637,-2.9646681732566766,0
-4.218381331031487,-1.1652756398560278,-0.7196807327625422,0
-1.773837710545528,-0.2947006900400036,0.08633280323557714,0
-1.3850533513157932,-1.7026558498404623,-0.916145235889561,0
-1.6136179501156356,-0.7258623943077895,-1.370433010239602,0
-1.5674911693674123,0.04480362119215834,-0.16131505404579405,0
0.039044066433384095,-0.9156906537411983,-1.2065442108529483,0
0.34340313771834996,-2.1720625418233355,-1.0153631603194986,0
-2.5594711479295467,0.0961630020944006,0.8922328691298501,0
-1.3323671115505311,-0.8321367117288715,0.14603858764300198,0
-1.5901250913290863,0.257426358461315,0.35048903904019424,0
-2.8406639987137843,-0.630530466456446,-0.13224357394088973,0
-1.3833895901188251,-0.6917279694213235,-1.4381110101388788,0
-1.340955855530947,-1.3461392461889914,-1.0223913011833818,0
-1.6470408061264417,-3.0678674811664894,-2.046481835172487,0
-1.7379244745281497,-1.3969532097823478,-0.9375041725337938,0
-0.24104039925168738,-1.688339032310068,-0.7601461217851258,0
-1.9606144885538181,0.22693263526349813,-0.41166930353307196,0
-2.36030855243619,-1.5481580716389622,-1.3666410947637402,0
-1.571202157983752,-1.7944585515141007,-0.8038134014120586,0
-0.9604628944569893,-2.5333926026257756,-0.9174173397689779,0
-2.715646167905898,-1.9386352621715768,-0.25263912127343524,0
2.322357687933565,0.16692455482766574,-0.7176475994769475,0
-1.7125229450071244,0.47621711028417724,0.9660878007198261,0
-3.985449355887857,-1.4774252236975012,0.3221980724180681,0
0.9480625349896894,0.5199920043472852,1.3232991884277512,0
5.28877305508388,3.3836203277041608,2.4904941585016593,0
-0.43174104531320845,0.5156178283213353,0.07750398386961359,0
-0.9384414384194124,-1.4222340410066006,0.27230526322630416,0
-1.212920933874608,-2.816507992859578,-1.2470333885285727,0
-1.1688554375180416,0.9943080526185415,1.1603140097341695,0
-1.8140414425871871,-1.0949315380026325,1.0074586803266459,0
2.109670972407966,-1.0500157695404573,-0.3431287783241239,0
-0.0895061680151282,-1.9454795262288342,-2.738449813266697,0
-2.4090865104234758,2.3792037671091326,0.05090571959094569,0
2.4372835666136323,0.8197547269714279,-1.3142586396794005,0
-6.523848274616881,0.7303389892008869,0.33357921450859296,1
-4.649808925570651,2.312807037350208,0.4922633650328965,1
-8.15072675128102,-0.4593140976568627,-0.4401126450836435,1
-1.1366620018293887,-1.1525190776116263,-2.7079900880819556,0
-2.3966517898876543,-0.5512138733126385,-1.2518389663140501,0
-0.5361415737844663,-2.8434118908397172,-2.9776686454029897,0
-4.848682468968555,-0.8994879929324728,0.3132405442185673,0
-4.896338925316336,0.23504021773885705,-0.874502553861083,0
-2.647977438949646,-3.0032064671623036,-3.5073797983940405,0
-1.6479102165364892,-2.5856226639784494,-2.3541164839761977,0
-6.241785874420382,-0.3966934737202761,0.14255401388925815,0
-2.116511433015654,-1.5027782576193105,-1.7287800988165578,0
-0.943727214202898,-3.633121049376637,-3.6254182169877867,0
0.5842907421745066,-1.428251776009613,-3.079519467471585,0
0.06409773761168173,-3.0744902675940815,-4.313012664741583,0
-1.3173666776644133,-2.638174682852032,-3.4345856516257975,0
-4.075400173226184,-1.2331398223605368,-0.6731665282495403,0
-2.3733451822664806,-0.5336089769570592,0.014698750674641568,0
-0.33144306090505954,-2.200151165694136,-1.4659303992330601,0
-2.4244537261440953,-1.6795595855345613,-2.669365792819551,0
-4.657310362242817,0.08404890337301868,0.782548371431099,0
-1.6201684384471569,-1.4456754017518327,-1.1520122057527356,0
-0.27034514297901263,-2.632090918415591,-1.6215725698597039,0
-0.7565422994716168,-0.30021166095683,-0.004165470385702188,0
-1.1459530984171804,-1.087103394215317,-0.18579951508516562,0
-3.943391943199207,-0.8695870901106951,-0.016539351691572723,0
-4.379379658885548,-1.6134571671275764,-0.22638052737328485,0
-3.7442767059487534,-1.3252664949471864,-2.4352040421993766,0
-2.795797700381649,-1.6402794641485245,-0.8944449234673694,0
-1.2046346558902594,-4.038524006281612,-4.219981719979789,0
-2.805949386533514,-1.2665617183345914,-0.49485723680190874,0
0.78856411442398,-2.170012407778103,-2.282854439886222,0
-3.227537787944119,0.3344823288829181,-0.6617765690915017,0
-3.115575950867464,-1.4735950592927083,-0.9468643757993114,0
-3.2535195068536615,-1.7506927094642049,-0.2917650904757821,0
0.62442687019933,-1.9715328434366663,-1.2168529145339655,0
-3.7929154998997143,-2.554880466037014,-0.8149649881433869,0
0.8173746277001578,-0.2686951516993003,-0.28058044022873424,0
-0.8131063235994458,-0.8371115165567256,-0.6131946483459174,0
-6.787327422822056,-1.0707607098134007,0.04185874084765752,0
0.1371232868679639,0.161210063010464,0.39922980843635814,0
0.9347661464866258,1.2007347732669276,1.6707197642975555,0
-0.24484810758723147,0.15604271644877393,-0.19387817992273296,0
-0.19071536033547107,-1.77024039345445,-0.5546460212856663,0
-6.320888765289326,-3.4859834719310543,1.8355728403246734,0
-0.9832304137537227,0.4905758507316145,0.37691646458072653,0
-6.193945918606713,-1.3182953358494058,1.8390686991934708,0
2.6943506097086667,-1.8082011143989944,-1.5231947556101202,0
0.5778235888386049,-1.867739629701657,-2.898827307866845,0
-4.73589839640911,1.826395674310136,-0.23908990230093272,0
2.0738237323173823,0.5483196476346556,-0.9391719327205461,0
-8.555366142281779,4.089661037754249,-0.5464098988113166,1
-0.37664389440472607,-0.7947049953914773,-1.1279176854425714,0
-0.3724811859286419,-1.4703375274180503,-2.254020832404809,0
-3.0476375618596037,-0.8514898262552623,-1.4223231703076389,0
0.7089099131025371,-1.4881685016997146,-1.2506787004752795,0
-1.43787450548568,0.5076493825621936,0.30159161833800213,0
-2.6400214602656398,-0.36001547929005706,-1.00512779939339,0
-1.4702962953658705,1.2404970529939676,1.0301555091478745,0
-0.16026030215371428,-0.31986542965176284,0.8328224185403169,0
-0.5499045373658492,0.509696218350758,0.5983215728534576,0
-2.1992982921267683,-0.6654411291951386,-0.08593151049431676,0
1.7605004644729527,-1.1543277603962587,-0.04045469232537731,0
-0.34113535944533396,0.5985140314567836,1.0035622645337496,0
-0.6758416255571053,0.17838015478024208,-0.21488553538471983,0
0.26303756895239166,0.8450182813753515,-0.6772967082340048,0
-0.3957308109872628,0.42507998198731833,-0.58493267087073,0
-0.029097895283541033,-0.16040631941469116,-1.4206603387210657,0
1.090993965669308,-0.8750905403019841,-0.3250510147605217,0
-0.35322996586749955,-0.14549213383989204,-0.3359117161056756,0
4.639536871921632,0.5600544706237051,0.5201274212669007,0
-0.09488213974411643,0.6764097089249074,1.2976734280327467,0
-0.4489953423179434,-1.3323470159049535,-0.3252253852239524,0
1.782340530615682,-0.7143484061065762,-0.3942308111291178,0
3.6143708374922077,2.4073370357005763,1.7482858288704268,0
-0.2669395691323108,0.6190985991445217,2.396478170397953,0
-0.8991713897168992,0.49850282361624315,0.23149044499979343,0
-0.39920458814526616,0.8627752149854689,0.6727640640232609,0
-0.6982980312012107,0.8905034677107906,1.5302968181639105,0
2.8594667955562483,1.1594073863798064,0.9013987620000585,0
-3.000936246697045,0.12467549850480478,1.5266459978744888,0
1.697964207850781,0.9320518607013395,0.9540841470619968,0
-1.1639941984959605,-0.6691440019360169,-0.0227455487813037,0
-1.9066535364938986,-0.7713997193798916,0.34758753293388267,0
-0.6490965004854647,0.2775101352460587,-1.2767864178327164,0
0.1797892359079821,0.47226690737708654,2.7022788947094303,0
0.8134962537685323,-0.7612700421220318,0.5299281305497436,0
4.759829942418539,-0.20149866965941327,-0.2806213023948118,0
1.0798470681941306,-0.8905775818486091,-0.3785292378144859,0
-0.7456142234793973,-0.03967088263269371,-0.8504233856483892,0
-1.8862915052278684,-0.802633111412547,-1.3139747025630562,0
-0.3182822316803997,1.4881440145069933,0.8853909557079651,0
0.6608876065477293,-0.8215364728523867,-0.5548930418810457,0
0.6416394044625489,-1.689444881812141,-0.6360832206778401,0
-2.886414474220526,-0.9998246760604645,-0.49276573332570783,0
0.23023977373292154,-0.21586568868512784,-0.35651351354449,0
0.4178095562379789,-0.29002244848258396,0.47354738596194995,0
-1.2346584145584567,0.6464448468546309,0.31296730253142063,0
-1.253301294100784,0.7755039423319579,1.5601606003390265,0
-0.2022746881203605,-0.9191576033238916,-1.8681805620057426,0
0.453482345220131,-0.1392824912257732,-0.5072448841654582,0
0.9929318453381285,-0.1811519514589585,-0.2204684719880005,0
-3.545778768341789,-1.3862272977745294,-0.6382983713254544,0
-2.355710776289552,2.0050996463738495,1.5805730478463065,0
0.9751262098324722,2.614776514271921,0.5989229340236901,0
1.5851671814812525,0.2438374509277473,-1.5728022207722208,0
-1.3499585426862128,0.4268773853737556,0.09253213198797512,0
-0.14373757770914297,1.2393297318248624,2.510281090879151,0
-0.4548301936906539,-0.013688290618546674,-1.284122998793393,0
-0.9922350896733678,0.11816010724281495,0.4219757107190716,0
-2.6250801043490277,0.2533385235258249,-0.06264999662978672,0
0.5140487240721381,2.08924127375499,-0.8841085381317715,0
-1.4673684241794396,0.45305275244895354,-0.2931838673058416,0
0.7277808878364737,0.06291193483594669,1.078113003315686,0
-2.9445718835900125,0.6252092733131052,1.2772590318921604,0
-0.7009886285520824,0.023715480752285148,0.5912236488754616,0
-1.1752768220025032,-1.4122631008785376,1.4317342522300391,0
-0.6212335011313225,-1.162586736965212,-2.7539484107155014,0
0.4587817539010809,-1.3309111234479536,-1.0486401461908312,0
-1.0284404879960545,-0.19909385001344307,-0.2922888957284834,0
-2.241708306920385,-0.07370937053111637,-1.3193180352245384,1
-0.38110325242310267,-0.40612643687806127,-0.8855234417251918,0
-1.6480359824268727,-1.1038938327794716,-2.0670796431967364,0
-2.2922644095334084,-0.7517545986969404,-2.028138933008155,0
-0.49768920264425864,-2.3241616541815495,-2.3713254720838237,0
-1.9055473198694157,0.7306865650950848,0.2940380375503382,0
-2.0196577969607583,-0.1865314127824345,-0.9908125627212626,0
-3.0493665897658357,0.6344130987313695,1.20321064465585,0
-0.2920415701734452,-0.37193862693806184,0.1804902860305518,0
-0.9720536385031875,0.4652669663634119,-0.0006629805423794099,0
-4.3270699280334695,-1.236248052859974,0.3148109981966838,0
-2.1271681085775604,-2.708296373281068,-0.244123480179167,0
-0.33444934912171004,0.4125376842188933,0.8469636354079668,0
0.08778256124906246,0.6773300564043394,-0.007858530222707294,0
-1.4383599930924658,0.1903431083563576,-1.3014654201316282,0
-2.5519793827168753,-0.14338275973374037,-1.1790320556844167,0
-1.9595026801647146,-0.10975034907937456,-0.8851183666856962,0
1.422506407439883,-0.7144380292034093,-0.4726994229356689,0
-2.5526945930855804,-1.5033247387586757,-1.5030473173558703,0
6.682243802587113,-0.38498457519130946,-1.5960563303781403,0
-0.24305511278431347,0.5888160261624461,1.2478208375391062,0
0.021799395570826375,-1.4212382974096962,-0.41989396104084525,0
2.4861794684991656,0.13211966017340748,0.28196022142842714,0
3.5371891901250447,0.7192248561288974,0.6157854425757402,0
-0.8949033121628982,1.41089122451092,2.5648964494407807,0
-1.819676830733206,1.1952043138062585,0.7548753449270217,0
1.027748088793424,0.6641800391548957,0.09049386108089746,0
-1.937182718787918,0.37158767157219375,0.9914839803105104,0
1.1839902461306444,0.369898674985399,0.9164610294085099,0
-0.8408938225876035,0.24300927898108807,0.5985510600697871,0
2.187096291755543,2.1917157136889083,2.7124716425665563,0
-0.6495706461937913,-0.01717808988795357,0.7561689881962723,0
1.2081946678790163,0.5781712430329987,0.3608034920956506,0
-1.075924860683551,0.11422516685518233,-1.659522110809993,0
0.9366349480011756,-0.42129791779279746,0.9985425248191596,0
1.5277111785887465,-0.5944099756686921,0.11365312622444937,0
0.31593565459209777,0.1824607670923276,-1.2241779326822355,0
0.37420950805596087,-0.042901129949037005,0.6157606191351984,0
-1.9041724240404831,-0.3481519672276685,-1.0375929838202134,0
-1.2180069977450743,-0.1165746221745886,-0.8613723923437986,0
-2.0526269229308975,1.7618827345522594,1.3940759187069038,0
-1.2010051784491027,1.3133128242836427,1.0967510961013218,0
0.09512367222134942,-1.4036757973224845,-0.8732966902221823,0
0.7098117644883155,-1.236105250910069,0.059973036547821955,0
-3.1125145099552056,-0.07151987274046402,0.4728430418853735,0
-0.9579349929013365,-0.3546245516615163,-1.01325069567955,0
0.6298011024540632,-0.07495255546488985,0.5609569687653718,0
-0.01134402863655719,1.316834880243769,0.4675988400087137,0
-1.3575516782282377,0.8464516058542361,1.2294579118809574,0
-0.27968106548914384,-1.2141886345554813,-2.0500524290689546,0
-0.3598612646423568,0.19640321876671687,0.6095172052569133,0
-0.35355597831725716,-0.5610496491689207,-0.3931408506891807,0
1.0062606190111543,-1.462530651026605,-1.1424575047433758,0
-1.3598128215000407,2.58364441657116,1.9239323650010043,0
1.4582533692629498,0.3094418999240821,-0.6146767382737987,0
2.1371686797290033,1.011735847634216,-0.46780397020012526,0
-1.2659893645257438,1.4059936133549356,2.9741630860715125,0
-1.4200316740480294,0.41728221891263745,-0.39806452611918974,0
-0.21878404265938126,-0.42837884799895265,0.038030407450509764,0
-2.554542430093439,0.5324669663341097,-0.421315115991763,0
0.8793437004264905,1.739150117422669,-1.1318440023264371,0
-1.6020540206167468,0.7953078484197723,-0.09095766043207094,0
3.856809322911846,0.4571502297552127,0.6403060453682765,0
-0.8482075823065333,1.5966837424229814,1.5112199992088353,0
2.0311832080436583,1.1365591612700208,1.7905988286251164,0
0.20254785671518633,-1.5532658105920454,0.9057958339034322,0
-1.030047321148055,0.5755127728153627,-1.344872749071393,0
-7.837292562528524,-2.1752848615169644,1.8579575333269156,0
0.49845787243185646,-0.9447199281967279,-1.1768498790650996,0
-0.18396300661412207,0.2606033286103866,0.1027434753386512,0
-6.283254301171746,1.529711727291565,1.3722455184541085,1
-0.3582478380108397,-0.39791800852778103,-0.6327149312179409,0
-1.6936694872864082,-1.041888549249822,-1.7139361732231366,0
-3.10065626184909,-0.6865244222972017,-1.7489806828233305,0
0.08783776751291267,-2.2465685079017175,-2.8356252850005697,0
-1.223498758237127,-0.328968138732445,-0.511822735483348,0
0.029847535860122485,0.2527419673087887,0.28376310847038344,0
-1.7914491502690488,-0.546712250003763,0.40825263584599714,0
-0.8916051741642342,0.2986302150667521,0.1734031327059468,0
-1.8301530631376208,-1.7076350880787508,-1.936437958344298,0
-0.1397925854269692,-1.812935936078318,-0.2649779429689574,0
-1.0992123537481815,-0.24219480830146292,0.0708214165224967,0
0.5045043774147933,1.1046400409954438,0.48652135588494466,0
0.7242639264365933,1.0087427966996636,-1.1621928162785116,0
0.6949061914044473,0.2214776173158075,-0.7632129794173024,0
-1.4067277024214961,0.16670818896920292,-1.198208901745139,0
1.8752521207370592,-0.5085120057666629,-1.062426467073315,0
-3.0006489490142987,-0.7395135929773572,-1.3550762586937917,0
4.727032667462955,0.9822467543118625,-0.21441831603564798,0
-1.6874183635879512,1.0325560109465846,0.6767797468152648,0
1.6936375526295384,1.1923308829635115,1.2903548966681542,0
2.961431082642123,0.14702016075892516,-0.552720394703672,0
1.0247798245945625,-0.3118772837386158,-1.9692668890554068,0
