PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Bankrupt?
-0.40774631842658016,-1.3286659504137326,-1.1054537412064398,-0.5401194418335103,0.3604770029327679,-0.7123367813070531,-0.00075337792203493,0.021200530572280652,0.07693292880773335,-0.6926924036120079,0
-3.386360420475552,-1.3441767833029648,-0.8927714570534874,-1.8931052886962665,0.5506880172364906,1.0914340545816315,-0.005034903861167491,0.4699149375582436,0.45042675460676596,-0.18541054274902133,0
0.9846753291169387,-0.23853064906090332,-1.8113932276517701,-2.3179463256301562,0.650256575064018,1.2574652397675619,0.0961126775381293,0.77948045373658,0.18350049973878427,-1.1529057050775868,0
-1.4648756315985947,-0.8467420706127629,-1.086474010753538,-2.599585011823014,0.9129476877265535,0.6231534857794999,1.5148767714995532,-0.4187631805683154,1.3255782909706784,-0.986191398674444,0
-0.21347438563135224,-1.2964005988431906,-1.883355189901272,-0.9930594887061626,0.5479342443710952,-0.05352916224187434,0.2273765437743755,0.09825402257343357,0.286469675185601,-0.35755007385455717,0
0.29882479801626044,-1.0597976638429925,0.5785330090487305,1.889676220379645,-0.31143055544707404,-0.5070667496772173,0.33543015019731603,-0.9507967026877554,0.6182466470778646,-0.22452759165422395,0
-0.9571981189300101,-2.5036637926663277,-3.6036135231076862,-1.623484580180795,0.9089228584198246,0.09951472600635082,0.7250646278569769,-0.06722475928013677,0.5372165326907137,0.34125451275018337,0
1.5177407972865158,-0.18006139906120275,-2.735298783015838,-3.404121299445651,0.9335477920149765,0.0920146905406747,0.5409095505685378,0.01554432599101534,-0.07346103426274571,0.3486387265467165,0
-1.0366760749134736,-1.0712031377080717,-1.3983393419262011,-1.3021814057439365,0.4480849204697526,-0.057604101508662166,0.0559061148445521,0.12787506671279444,0.20171241888193409,0.09702946417780467,0
0.3739752306414998,0.028193928739491187,0.764834993360353,-0.5046258968096761,0.16456007454969934,-0.02365351768641131,0.2805467512574307,-0.25944618351922183,0.5978809770775974,-2.2004256905237565,0
-0.24044194794063148,0.10696410965204756,0.006454429127749835,-1.7590524866568722,0.4833256764806774,-0.16396783607138166,0.3271936892532588,0.1934367170046028,0.2671441068278528,-1.3580477711967278,0
0.9127572675147134,-0.5554513143526539,-0.47262776532575845,-0.3475423677472682,0.19356670223189934,-0.6408574623407941,-0.36775529655496053,0.1027267750129448,-0.15553838580427007,-1.1100475339974072,0
0.8238793571980633,0.5188431991783041,0.5951659737275454,-0.39885772714800105,0.14249101942519365,-0.36422888970594575,-0.20998071066015736,0.3671440108344676,-0.1715207993750905,-0.9914954932195224,0
-1.2316460061293237,-0.24973397041981715,0.4508558286666033,-0.760127588458835,0.16749131782159618,-0.020492600608248233,0.11039756692601219,-0.1971432679819745,0.37308140526774014,-1.3078586647047792,0
-3.892117704226741,1.5156925156907888,2.3156691824263014,-0.32715193535903436,-0.043937223556169025,-1.2312030352358576,-0.04250838348977892,0.07410826353679004,-0.44630870942685225,0.8786329262980289,1
2.6874626853635513,0.18354832540619131,-2.516381446894956,-3.9754984928030095,0.9794217497771326,0.02828631811593752,0.8240782527920937,-0.2663034368530718,0.06963594224792578,-0.285253530596811,0
1.6767267131557375,0.10304724200161679,-2.099785736619332,-3.5586726813071947,0.8641221242251412,-0.523527908380111,0.6213297933939836,-0.3534425234710142,-0.1405744757157488,0.33902037807007596,0
-0.384766056248467,-1.2948864592380254,-0.949801640720205,-0.15900531512086397,0.3277103910397745,-0.06240066073256063,1.1266196194468576,-0.7743760393166427,0.7191790677657526,1.15812548129133,0
-2.2860891682492115,-1.055344137272131,-0.8780559807298046,-0.7744697491776774,0.5177531453865748,0.7327310145030085,0.9450159274734429,-0.21684957759098675,0.5556540137089948,0.5095095778380176,0
-0.2634585362578287,-1.0299562474373436,-1.7753197248769055,-1.0158238155200254,0.5180493945974943,0.5561912358954071,0.3767198945688664,0.06296015070279676,0.30624239694362554,0.06029247377261131,0
0.9650023894884253,-1.5956910056240718,-1.2797321900512908,-0.16438114623086994,0.27721780115127576,-0.7606893967535657,0.7859312166210386,-1.0862371190945925,0.7468052499248661,-0.5526510588956992,0
-1.2565558721100112,-0.4279202485952973,-0.5128007229438906,-1.5934367318769889,0.6535674743841671,0.0035288606278660434,1.3188274974410523,-0.4726850115989904,0.8698726932556033,-0.644787839885216,0
-2.1270612255523633,-0.6974270597457779,0.29221692015717465,-0.8724397601108843,0.29637086310943483,0.1851950803361244,0.8306716252984951,-0.6958298949599733,0.7962629754537162,-0.49310352844213695,0
1.8214061485182147,-0.05726944581293946,0.529388530746818,0.05666192500339056,0.03625047148265524,0.5833754447955037,1.3251168474269077,-1.148554537439518,1.3134087655802928,-1.289391825483056,0
-2.6248893231424697,-0.3962981811507138,-1.55654220953672,-3.0617290637048566,0.8855302987650245,1.0461488556568088,0.7265124161704634,0.4386819518195852,0.19607131752403997,0.4153780379666064,0
-0.5315409818361335,-1.640994304842999,-2.6161662616360393,-2.616974643942364,0.9352590301186914,-0.023164240434029003,0.8460417460318016,-0.20630666160602668,0.6644691456448462,-1.0956774543400598,0
0.2066751213914329,-1.452385772925229,-1.5930247203601064,-0.8647274424071905,0.4915367634143566,-0.5763578458649099,0.30392101569873164,-0.1776322817214226,0.20511634635143186,-0.24443853491405323,0
-2.6136635818308336,-2.0028937026944624,-1.6411507881211562,-1.2288085285030836,0.41162767876129325,0.21013377305363326,0.07220379113401358,-0.4412054290435033,0.2698609884865294,0.7383546185250444,0
0.6060971246213934,-0.3723186202325849,-1.7918119582161616,-2.4545544256741127,0.6563973105269704,0.35047180151438184,-0.08998462085536921,0.5792613439426486,-0.11817936136119923,-0.9014887908124498,0
0.532706531289659,-0.8178708663101073,-1.2547310430243743,-1.855163994866582,0.5843386441196954,0.22696946696111522,0.9285838528568708,-0.6202693850303893,0.9030528490360163,-1.2921971557561713,0
-1.1780476662388948,-0.4830312635374489,-1.0596303482590967,-1.4825830779046516,0.5497848150206526,0.6259996251101043,0.17654361950569758,0.38992059203908275,0.2482805556221083,-0.5829701178007328,0
0.5817622511893482,-0.9738524828923876,0.5569162370489876,2.328644352780286,-0.3787522673232408,0.375703095579918,0.6394046795113001,-1.0177412653293563,0.954122876714221,0.04110058105634183,0
-0.14476827934767172,-2.1609659758556794,-2.501388428281362,-1.6643147746513032,0.8276939824805916,0.08350681757491224,1.015943293879527,-0.5087836985495371,1.1809070001678457,-1.4450320086990873,0
3.156942450747603,0.43611730793969156,-2.2624079682265235,-3.918738300736675,0.7851111394840123,-0.3585192521256835,0.7078034821976584,-0.5157392855009031,-0.14693231033301574,0.4884038576454352,0
-0.9159795888615323,-0.4789830030265104,-0.9829118145916004,-2.3420936181683802,0.5730523804784841,0.31136858843713977,0.6615582548950283,-0.19518591380094102,0.4372893989883064,-0.23854902499601235,0
0.41351874615212403,-0.3067450929237876,0.44473598782291573,-0.626997838981912,0.21357246969179408,-0.21028372906955772,0.4796420481452995,-0.49269462899977395,0.7819833224781421,-2.432356187848074,0
-0.9331109731130057,0.5157068774820057,0.09928826724776409,-1.141961652816754,0.2227489957892757,0.255721559996775,0.0450815720380922,0.30897177205190407,-0.10657904795257338,-0.07375953696821273,0
0.9045088627614385,-0.700742327131968,-0.6668812484704878,-0.2802654580401583,0.1583909835326075,-0.5060780693482098,-0.1838737028372024,-0.13524775061152416,-0.030958579106969114,-0.6255306471744704,0
0.7654320826580651,0.5241550526416442,0.7593591056622874,0.2581474866241931,-0.02951457234333375,0.1387729819005366,-0.03668311172246808,0.007601266041410356,0.04433164979555409,-0.44131772256042856,0
-0.39096528866983227,0.5128369702832666,1.102884644355129,-0.8543213280354188,0.1585697723333501,0.4179111547391943,0.27026355942174424,0.0401816861105463,0.4381558815246128,-1.4405610068196775,0
-3.093375570503025,-0.012539637401931862,0.3732252677868124,-0.15229139113293574,0.08868146110228227,0.07180660277171266,0.09334776032996897,-0.1035425574641388,-0.008205338572336456,0.744108971421999,1
-2.849283911016987,-0.08143225840625405,-1.144775803495298,-1.7279200888945712,0.5893288623135873,0.3371451833552498,0.04153206398162648,0.6500018381056965,-0.08730816911344372,0.37470400556553346,1
-3.5555269863907117,1.132569641229423,0.17567501580407172,-0.6444259687528197,0.1932511304081061,0.5665035210960467,-0.4471218610751931,0.8575483130524585,-0.5533928385525915,0.5625910596069617,1
-1.503172214497275,-1.2671810054539072,-3.010306000226113,-3.94231360956117,1.1836717101479106,0.3102003619320715,0.4783164792182034,0.4465029412650552,0.12653903201273714,0.5054734285019981,0
-2.7982564130677465,-1.0806998735405222,-1.5029164496980534,-3.128418647405365,0.9879166509182318,0.8370473883555756,1.0019864939835839,0.22201667340606437,0.9363639090838435,-0.8139754940645095,0
-1.0160697757867487,-2.856198112598413,-2.956672641908139,-0.7076399711241308,0.597057513317733,-0.6017099608998615,0.06558266718467315,-0.2877431318654676,0.2921829741444899,-0.44246040814679327,0
-3.747824310290181,-1.1584743826305564,-1.0014046034838295,-2.2673923311232107,0.6288773667600345,-0.11639505447537186,0.47719311057187974,-0.35398145656655206,0.404409462959664,0.6033112293489428,0
-3.4483047502686412,-1.664097083234333,-1.2794270546122208,-1.4187887859033814,0.4874725134822847,-0.5279349214037488,0.3853945231192107,-0.32347584172341215,0.06243416578340329,1.7155706193806277,0
-1.7545253304937514,-1.6337332407091312,-1.0949089210886107,-0.6844603311284584,0.2951858680810713,-0.3681229587173271,-0.4818744140660691,0.37472100755932186,-0.19448070552766794,-0.46103349357410095,0
-2.856524640067916,-2.3579213108590498,-0.6025204951565173,0.29715205142883155,0.15234821914319785,-1.1681969710942144,0.6810678743900497,-1.4845344528302076,0.7304279437689133,0.2441851596149316,0
-2.387011955206276,-1.3468759498132463,-1.476043483625634,-1.8499151108373626,0.4930210920891617,-0.2648164322255781,-0.4367858998226701,0.7681255384718984,0.48302055677564115,0.9518569879766797,0
-1.971646358767707,-1.4893331735187014,-0.9099405894141761,-1.6826076559985452,0.6223439147115298,-1.4814957481566133,0.5263647841897322,-0.4367333844107865,0.3442306564620444,-0.2957188728877794,0
-0.6472804764681541,-0.37700336585633415,-1.0872335762406808,-1.60377431169172,0.45302030418465894,0.25750029456660883,0.014678706142104344,0.24444164346271802,0.0070461941866333646,-0.2577472707918301,0
-2.0475081022876287,-1.7787421055211603,-2.282805781026205,-2.256189152078297,0.8741233259502281,0.46327608092520517,0.8197226834411677,-0.16939762714533685,0.607750740565877,1.1476768924760434,0
-1.782132926969741,-1.8920425285370066,-1.108992069522604,-0.9145926081484194,0.44389680980045093,-0.70306577156959,0.6643896355488853,-0.9382910995195932,0.7075681513168129,-0.6456704194701668,0
-1.1656819212613043,-1.4486617624064106,-1.8874599821518705,-2.0159522186252423,0.6700073655328584,-0.4163697042625183,0.21053296494087514,0.03007483536816664,0.22783977625607268,0.041580395127855815,0
-1.6837603583736804,-1.6838139360929303,-2.2373919324849827,-1.89206871639035,0.7740298885142525,-0.36214089428552754,-0.16658111512170748,0.4890755878151487,-0.0901917574493221,-0.10415285836550148,0
-2.1329532436821825,-0.005348456432435098,0.00394262135117471,-1.1704243462317452,0.2703039264308423,0.35761667565989697,0.21431012493298987,0.03956640279029765,0.01517515099956333,0.30729391127746963,0
-1.4145670805811756,-0.8251868515834304,-0.9033040912574326,-2.2297179016718354,0.5832351155296254,-0.49519479739057926,-0.23493762244618324,0.02394332454146165,0.04875367113835105,-1.2948207065260426,0
2.5222040188960535,-0.508723140497603,-2.4526782914252503,-1.99411616881956,0.5943139496750783,-0.03340832801250606,-0.16380892248393242,0.5580486086721328,-0.12212848700653799,-0.9772705343359267,0
-1.3901275265440416,-1.4964257308413667,-1.2601524195089753,-1.3922978598394722,0.5215149166917272,0.30667937891048064,0.587314461095487,-0.4166798300144416,0.7724431319612636,-1.5863060828797035,0
-2.9314640928375892,-1.1538863530867027,0.3505151891706515,-0.41064296435887626,0.22904388081562732,-1.4256034063264236,-0.17642061822440452,-0.12348135773480455,-0.3537092066809163,-0.21023092620303319,0
-2.385842855445514,-0.6199513129623052,-0.30485638125586667,-0.873226413604126,0.32927468036332885,0.2917563013109143,0.0067773459479824934,0.40744861962094386,-0.032198193615012,0.2050549908867372,0
-1.6618494845642628,-1.1619791894093179,-2.0340119948363697,-2.9735167146111734,0.9058405790430301,-0.2225072793088646,0.027220517071212348,0.45015971552740147,0.00594579426279757,-0.7833691939781638,0
-3.9535636697757917,-0.3463351369852433,-0.4504452006446444,-1.4685542286745727,0.3282717837305957,0.708038271558525,0.05504620943688027,0.14514361561660832,-0.025676319345399417,0.8164701258523903,0
-1.721038734804765,-0.6799654369849714,-0.44432703933310924,-0.9136913954710817,0.3919258547527242,-0.17534588049081212,0.026427702196208085,0.1834533492087765,0.07131106858832463,-0.49292621724237023,0
0.5630756155816405,-0.9458576951984456,-1.3551880557824603,-1.1523975403268039,0.4450582124356179,1.0947184705235373,0.10286366243366,0.3239971650102557,0.5969536756129832,-1.9226228307472408,0
0.2033996591056244,-0.7852339914658683,0.9510107717086624,-0.09201697148174595,-0.05760064037093329,-4.073663200592922,-0.9363473882337954,-0.7487610110607309,-0.6675734974311841,-2.2899651960180925,0
-1.2729736200315407,0.1900984995336922,-0.15580322576719433,-0.9790526444137524,0.3146149670892687,0.08192254433665723,-0.05814900728023464,0.37474421782110245,-0.022527312544640816,-0.6157307505052798,0
0.47938368330930514,-0.7560274725364349,-0.6652722125662506,-0.3482994001022938,0.26517312919794345,0.054288896154966106,-0.12071653593524231,0.1688854531062257,0.19919024201616065,-1.1754728745097034,0
0.34169529619190203,-1.6089601000016003,-1.543224359010028,-0.6319023471020189,0.21984694701552684,-1.2946504117694488,-0.23440281253229564,-0.5075783788917453,-0.18835697980179544,0.09047811602464961,0
-0.166319394915576,-0.24853644657263124,-0.22123747793711446,-1.558413677021088,0.38287444876514887,0.7363382732595658,0.26743506908818376,-0.0692157354015519,0.6980604382234643,-2.4338592902985,0
0.39532968171481686,-1.9393410114039715,-1.1338756319307592,-0.3601406448776931,0.28064871594610846,-2.8717847498338798,-0.11298791268125818,-1.2805996614021773,0.042742142936950785,-1.9294079729527505,0
2.1909309231353418,0.564773644350994,-0.3198290692653603,-2.4621870532583423,0.34285261088890917,-0.8298411861985213,0.4831905003125173,-0.7248522702324908,-0.011004109411517757,0.050304830872814864,0
0.3933791531544631,1.5557121235782234,1.5494299525228779,-1.4611931794550077,0.22333303650150493,0.3736411163453708,0.29744198958875967,0.28825796168902107,0.34773949013864974,-1.8231076569350697,0
-2.248845197694108,1.5501420418067198,0.39104021873685835,-1.218902629525071,0.22872414559835827,0.2521149224165202,-0.7057467081784918,1.2134380809165013,-0.6888927333885532,-0.04603170545733017,0
-0.4202614757534382,0.7700900112945666,0.4059373216803483,-1.4380620129429509,0.2742419721959329,0.6436734747260698,0.0016670719985958189,0.5237254704238662,0.07696574900422577,-1.0030591023316466,0
-2.691018824015265,6.249334376622973,4.253815322317741,0.05074099308800283,-0.2824313454398241,1.9129830248894353,0.6174456762132856,0.6423412325290174,0.5153813784174167,-1.8856934740584665,0
-1.5631714030990413,-0.08578107861226765,-0.4434890890721971,-1.5351883044325845,0.4318907761521813,0.6142097170742172,0.005835844247750713,0.4463907943007134,0.2789255756183793,-0.6813379088260079,0
-0.5178349025240772,-0.5737569997415355,0.6471722190418436,-0.058475436598124875,0.12267736304333234,-0.927870043426349,0.395868234164728,-0.6168876047291441,0.5122388700427289,-1.1365016101050116,0
-2.582278450908128,-1.1133560514465994,-1.5242163947861889,-2.298907042144774,0.7824402297392908,0.17086581811037604,0.42685705336020796,0.04019100149394178,0.17454359640421266,0.44701459622169953,0
-0.17879063140959553,0.6197855939736696,0.6505247728821472,-0.396069020431516,0.0977324415356122,0.152143170579475,-0.6035402583653807,0.8916155178184813,-0.4396204166951635,-0.5984617064151531,0
0.7444799468093096,0.8950039255764343,1.6925109884980993,-0.4806960658176335,0.04349146102056749,-0.7769709058624374,0.22597773576084576,-0.25472089600773656,0.31196796576751995,-1.8243021404153692,0
